"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"104","3","5","2","30","0.001","PERF1","6719.55780261854","17.041890774223","21.9763490904532","22.8454603470301","3.84773802757263"
"104","3","17","6","30","0.001","PERF2","6719.55780261854","12.4189778687096","32.1760473540988","31.6745346922512","3.91378402709961"
"104","4","13","4","30","0.01","PERF1","6719.16261975585","18.4571182213978","21.03499796522","23.6895280540877","4.13392400741577"
"104","4","38","13","30","0.01","PERF2","6719.16261975585","7.12188962295919","31.7557510587943","31.4152094717327","4.02286386489868"
"104","5","11","4","30","0.01","PERF1","6716.05664511142","18.6925582455169","22.9232408006823","23.4815356722116","3.88576292991638"
"104","5","13","4","30","0.001","PERF2","6716.05664511142","9.90224808908449","33.2843567281654","33.2075012636421","4.0278639793396"
"104","6","8","3","30","0.001","PERF1","6721.07768593978","21.5314309085934","22.9641654970158","22.2992301395841","3.91378307342529"
"104","6","2","1","30","0.01","PERF2","6721.07768593978","31.5393114132135","31.1190057307772","30.1764729922315","3.85776209831238"
"104","7","35","12","30","0.001","PERF1","6716.59520135415","10.2185546113672","23.4910127414144","22.9932106848365","4.0318648815155"
"104","7","1","0","30","0.01","PERF2","6716.59520135415","21.6474124281779","40.7245114335435","30.3816452292931","3.863765001297"
"104","8","21","7","30","0.001","PERF1","6715.55826769114","17.5939352797095","22.2711691289247","21.8824849078697","3.89076900482178"
"104","8","2","1","30","1e-06","PERF2","6715.55826769114","17.5648350451875","26.5844456982641","31.8768438822738","4.01885986328125"
"104","9","1","0","30","0.01","PERF1","6718.65332731521","17.0102558307434","31.5644706214488","23.4831340446619","4.14995217323303"
"104","9","8","3","30","0.001","PERF2","6718.65332731521","12.8475958535309","26.8420735493778","29.7677201851149","4.04087495803833"
"104","10","35","12","30","0.01","PERF1","6716.24031548312","14.3300081879614","23.6545073658648","21.9669060938021","3.85075712203979"
"104","10","2","1","30","0.001","PERF2","6716.24031548312","20.6282057485208","30.8231496476714","32.3545589500241","4.02884793281555"
"104","11","41","14","30","0.01","PERF1","6716.48283346426","16.592525618205","25.1150021555903","22.715844599215","3.8607439994812"
"104","11","22","7","30","0.01","PERF2","6716.48283346426","14.8287078950962","32.4445950988478","31.6304550964753","3.8747570514679"
"104","12","22","7","30","0.01","PERF1","6723.15894664218","33.4302101704959","22.4842357779966","21.8875234475538","3.92779397964478"
"104","12","6","2","30","1e-04","PERF2","6723.15894664218","31.2466415782603","29.1875658691225","33.8652259156734","4.00583505630493"
"104","13","2","1","30","1e-04","PERF1","6714.55457741325","12.9534034113567","23.6107688925119","23.2097869349928","3.84673595428467"
"104","13","8","3","30","1e-05","PERF2","6714.55457741325","17.8660455016376","24.9769456943248","29.3191204582193","4.33008003234863"
"104","14","5","2","30","0.01","PERF1","6719.42343752757","15.1058479992259","22.6497047517489","23.6747982115936","4.55423903465271"
"104","14","6","2","30","0.001","PERF2","6719.42343752757","28.313170693532","29.2478480748472","30.4155061883433","3.97584390640259"
"104","15","4","1","30","0.001","PERF1","6716.03547027385","15.5883531091506","22.6986556853381","22.7042632693502","3.89679002761841"
"104","15","44","15","30","0.01","PERF2","6716.03547027385","35.2275939655644","36.6446659835482","33.1862595103806","3.85774302482605"
"104","16","5","2","30","0.01","PERF1","6716.24142333625","16.2234732731945","22.3261149978263","22.7283481478321","3.73765397071838"
"104","16","6","2","30","0.001","PERF2","6716.24142333625","52.3507468686837","34.1261834425618","32.2318938769164","3.86274886131287"
"104","17","7","2","30","0.001","PERF1","6715.87291767832","20.740329084138","21.8591303560523","22.3485879544302","3.86975193023682"
"104","17","5","2","30","0.001","PERF2","6715.87291767832","26.8347093542048","33.4779339098319","30.1605820237578","3.90377688407898"
"104","18","6","2","30","0.01","PERF1","6720.17085160227","15.7306604124416","22.8304005811972","22.9749125607928","3.94780802726746"
"104","18","3","1","30","1e-05","PERF2","6720.17085160227","26.8190390713018","27.7693366886395","30.305280702882","4.1009361743927"
"104","19","20","7","30","0.001","PERF1","6715.20146204269","31.5286858565572","21.7593536699988","21.9362668461865","3.89577102661133"
"104","19","3","1","30","1e-04","PERF2","6715.20146204269","12.9726314013488","26.780075301354","30.8329573576611","4.55422186851501"
"104","20","2","1","30","0.01","PERF1","6716.29263364711","12.8732273701828","22.6274116880305","22.4119331526422","4.42714691162109"
"104","20","11","4","30","0.001","PERF2","6716.29263364711","21.2393079109142","31.428802187578","31.2367191108073","4.29507398605347"
"104","21","3","1","30","1e-05","PERF1","6713.42137254113","19.150569545578","22.7235257736796","21.7822957763064","4.05788707733154"
"104","21","1","0","30","0.01","PERF2","6713.42137254113","11.7114870219278","41.5568006796878","33.5695002112055","4.60227298736572"
"104","22","6","2","30","0.001","PERF1","6713.19136329578","6.9311792612108","24.2166404843837","22.5287089115187","4.74937701225281"
"104","22","2","1","30","1e-05","PERF2","6713.19136329578","14.9422612835784","28.4149144924087","34.7092706038633","3.84873485565186"
"104","23","5","2","30","0.01","PERF1","6718.28749819706","16.5109704003171","21.7016964398701","22.9863103333499","4.07890200614929"
"104","23","6","2","30","0.001","PERF2","6718.28749819706","46.1949450176916","31.6861394427677","36.8468365535785","3.81471395492554"
"104","24","2","1","30","1e-04","PERF1","6719.50748372428","11.3480323147263","23.2412930804501","23.0597986766578","3.74766492843628"
"104","24","14","5","30","0.01","PERF2","6719.50748372428","25.7850776013612","29.405285182928","29.1972100867727","3.89276814460754"
"104","25","41","14","30","0.01","PERF1","6719.37080981675","11.7775587254193","25.2580738835779","21.7931783956219","3.7276668548584"
"104","25","26","9","30","0.001","PERF2","6719.37080981675","16.0957432736296","31.8178719555058","30.4325633648773","3.74164295196533"
"104","26","11","4","30","0.01","PERF1","6716.04317569891","8.92972873839454","23.0938316142548","21.6339505452559","3.68560409545898"
"104","26","4","1","30","0.001","PERF2","6716.04317569891","13.0425237219714","29.065011883638","30.3665196208256","3.69960999488831"
"104","27","9","3","30","0.001","PERF1","6717.4734311232","16.4359617323475","21.476492695825","21.4867457008236","3.66262316703796"
"104","27","23","8","30","0.01","PERF2","6717.4734311232","26.3330059213339","31.7655351933004","34.5155121535172","3.840735912323"
"104","28","10","3","30","0.01","PERF1","6717.398376794","14.161950147105","21.7172394323309","22.0371283110392","3.65458297729492"
"104","28","4","1","30","0.001","PERF2","6717.398376794","19.9648196996122","25.0217817319389","29.9063768865964","3.733638048172"
"104","29","2","1","30","0.001","PERF1","6715.54442332548","6.25613841403823","23.2622787610834","22.3161655026346","3.83371090888977"
"104","29","10","3","30","0.001","PERF2","6715.54442332548","20.4328660616613","28.7121164592257","28.9656115848999","3.72765016555786"
"104","30","2","1","30","1e-06","PERF1","6726.98279400399","9.01124244118248","22.7623020260505","23.559078887791","3.66860795021057"
"104","30","2","1","30","0.01","PERF2","6726.98279400399","34.927814360078","30.8997777098261","30.8095880174962","3.82972407341003"
"156","1","14","5","30","0.001","PERF1","6696.24906689229","22.3286622532043","22.4962106983888","22.8385090382735","4.22498989105225"
"156","1","3","1","30","1e-06","PERF2","6696.24906689229","26.6232893817539","31.1771165163761","33.0721880009226","4.30706286430359"
"156","2","7","2","30","0.001","PERF1","6698.01066263825","22.6496986573749","21.655635385791","23.6248164641704","4.28604698181152"
"156","2","17","6","30","0.01","PERF2","6698.01066263825","18.7713504509757","30.857345420286","33.0043850779331","4.15795612335205"
"156","3","16","5","30","1e-04","PERF1","6685.38870065988","28.4456427119787","21.2765708700379","21.7534843808713","4.15393781661987"
"156","3","8","3","30","0.01","PERF2","6685.38870065988","12.8943846483754","27.5121072587567","28.9237138088854","4.31006693840027"
"156","4","2","1","30","0.01","PERF1","6692.99239362504","15.6472629379697","20.8038040657812","21.9248737109546","4.11892890930176"
"156","4","2","1","30","1e-04","PERF2","6692.99239362504","27.5631292786007","28.7821723149985","33.117245514231","4.11692690849304"
"156","5","6","2","30","0.001","PERF1","6687.16445231923","11.8825074060887","21.7311932464716","23.30572163277","4.26104521751404"
"156","5","20","7","30","1e-04","PERF2","6687.16445231923","19.4208593153591","30.3434717146301","30.7072537432566","4.17898988723755"
"156","6","10","3","30","0.001","PERF1","6696.85070606284","16.7922912900581","20.8247920644609","21.7956040426965","4.1139121055603"
"156","6","10","3","30","0.001","PERF2","6696.85070606284","49.4696599082564","29.3096421837073","31.2319905133044","4.30806398391724"
"156","7","41","14","30","0.01","PERF1","6701.04136076197","18.6366150671466","23.070446424939","22.1566508164195","4.1459481716156"
"156","7","6","2","30","1e-04","PERF2","6701.04136076197","15.9951715461281","22.8891928433158","25.3529430593891","4.36410307884216"
"156","8","3","1","30","1e-04","PERF1","6697.12998277004","16.0778703298442","21.7497277937972","21.8598091178975","4.23901295661926"
"156","8","5","2","30","1e-04","PERF2","6697.12998277004","23.8229847939566","23.2667788535077","32.7128570869178","4.16294288635254"
"156","9","8","3","30","1e-04","PERF1","6690.19512895203","16.3823601050861","21.6477083550169","22.1282901293155","4.27904415130615"
"156","9","37","12","30","0.001","PERF2","6690.19512895203","20.0628140148357","32.2750559613903","32.0247725929912","4.12493515014648"
"156","10","5","2","30","0.01","PERF1","6688.36386082946","18.4663990953165","20.7995011358148","21.748481511976","4.13792681694031"
"156","10","2","1","30","0.001","PERF2","6688.36386082946","18.745635342192","22.1808346758641","29.221639523207","4.32706117630005"
"156","11","11","4","30","0.001","PERF1","6695.59192258471","14.7992030106403","21.6159105947939","21.7327623239673","4.27504086494446"
"156","11","5","2","30","0.01","PERF2","6695.59192258471","14.9483673035819","26.3161202155888","30.4628268753379","4.3130669593811"
"156","12","2","1","30","1e-04","PERF1","6702.10924749552","24.8769076704522","22.9914319616333","21.6595608763687","4.3600800037384"
"156","12","6","2","30","0.001","PERF2","6702.10924749552","30.3972949977566","28.884561386078","30.6167787600499","4.22398805618286"
"156","13","3","1","30","1e-04","PERF1","6692.4252818313","14.0740362932888","17.9315790855895","21.8079422432741","4.17296814918518"
"156","13","2","1","30","1e-06","PERF2","6692.4252818313","17.3371827608394","24.4756223470847","31.1015205246824","4.12091302871704"
"156","14","4","1","30","1e-04","PERF1","6693.52179671391","12.9902000715079","19.3351290585096","21.6771587449532","4.09891605377197"
"156","14","29","10","30","0.001","PERF2","6693.52179671391","19.4557587587012","30.8300666466387","30.0726070365389","4.30606412887573"
"156","15","2","1","30","0.001","PERF1","6691.98954439723","18.2472551442224","21.5886274232523","23.0531727725363","4.05088305473328"
"156","15","3","1","30","1e-04","PERF2","6691.98954439723","15.4799924825664","25.8020304159538","31.3346769941822","4.21497702598572"
"156","16","14","5","30","0.001","PERF1","6688.86949182202","24.9623439232633","20.6917733706291","21.218865675862","4.11294198036194"
"156","16","14","5","30","0.01","PERF2","6688.86949182202","13.9798625559143","26.7993120922275","33.474773644854","4.11094188690186"
"156","17","5","2","30","0.001","PERF1","6692.77020365694","14.3072784578424","22.2222252834245","22.6195422584798","4.22500610351562"
"156","17","11","4","30","1e-04","PERF2","6692.77020365694","17.1216330351957","27.9155213551168","31.9683275153484","4.1729691028595"
"156","18","36","12","30","0.01","PERF1","6692.80067867061","27.1008316860959","22.8135128519751","21.9205057384718","4.05586719512939"
"156","18","8","3","30","0.001","PERF2","6692.80067867061","28.4137375390113","30.4483104643757","30.6224159728491","4.28905200958252"
"156","19","12","4","30","0.001","PERF1","6692.18646840461","18.6639574825155","22.6443319627168","23.0184611737923","4.12393498420715"
"156","19","8","3","30","1e-05","PERF2","6692.18646840461","21.3731311305009","31.3193100100289","32.779472456874","4.2110059261322"
"156","20","11","4","30","0.01","PERF1","6690.21796546246","9.6122241368715","22.8021052957169","22.3880096025828","4.24601912498474"
"156","20","4","1","30","0.001","PERF2","6690.21796546246","12.4274699927554","26.0935237426977","31.2004224228871","4.17995595932007"
"156","21","5","2","30","0.001","PERF1","6692.88029331111","18.4368040275397","20.3164620221834","23.5685426618346","4.07289886474609"
"156","21","5","2","30","1e-05","PERF2","6692.88029331111","16.6619178595163","26.4047919831682","31.6131219552306","4.57126808166504"
"156","22","7","2","30","1e-04","PERF1","6688.37973429976","26.114975437079","18.4877281257809","21.648200772633","4.07391500473022"
"156","22","4","1","30","1e-05","PERF2","6688.37973429976","25.7624475734044","28.0067673509823","30.5249934858001","4.36312103271484"
"156","23","6","2","30","0.001","PERF1","6694.82209155847","27.109773899429","19.8662210885861","22.0126096885355","4.28306412696838"
"156","23","17","6","30","0.001","PERF2","6694.82209155847","24.4829095552061","29.5408172713132","30.5696681140806","4.13994407653809"
"156","24","7","2","30","1e-04","PERF1","6688.38102613767","16.0560571259004","21.6275161586324","22.3454577553449","4.08692479133606"
"156","24","4","1","30","1e-05","PERF2","6688.38102613767","25.9990705728737","25.1543695556158","31.6569003655038","4.22600603103638"
"156","25","2","1","30","1e-04","PERF1","6688.22432184427","10.6669018545799","19.4524255720526","21.6902282838433","4.029865026474"
"156","25","2","1","30","1e-04","PERF2","6688.22432184427","30.1644089683735","24.3917045004648","29.8993264048542","4.14294600486755"
"156","26","4","1","30","1e-05","PERF1","6705.21267331335","14.2009631359028","22.2486834731843","22.8447782887467","4.19498610496521"
"156","26","12","4","30","0.001","PERF2","6705.21267331335","13.3527151415033","33.7032789924566","33.33584574879","4.54621601104736"
"156","27","6","2","30","1e-04","PERF1","6688.85988641069","14.0926837168726","21.7493498301195","22.0075092568629","4.09993505477905"
"156","27","2","1","30","0.01","PERF2","6688.85988641069","15.7173378927649","28.1166118671693","33.0540759399042","4.1089231967926"
"156","28","7","2","30","1e-04","PERF1","6692.13865901612","12.5890350039415","21.7717540484629","21.2145124800813","4.02186107635498"
"156","28","5","2","30","0.001","PERF2","6692.13865901612","20.7560509766341","21.918634482377","29.3225731635001","4.15397191047668"
"156","29","3","1","30","1e-06","PERF1","6703.65642014749","18.6161861302691","19.668568309989","22.3582253467006","4.22101879119873"
"156","29","11","4","30","0.001","PERF2","6703.65642014749","18.875698954927","25.1845127964307","29.5941378475857","4.12293314933777"
"156","30","20","7","30","0.001","PERF1","6702.6766307669","15.0273265088755","20.7753803955009","21.2273310877601","4.06989407539368"
"156","30","8","3","30","1e-04","PERF2","6702.6766307669","18.2847833918886","22.7922482133472","29.3880236362057","4.1419460773468"
"208","1","4","1","30","0.001","PERF1","6668.96528084977","17.2439831911169","19.5017051920651","21.3521559743145","4.54823398590088"
"208","1","7","2","30","1e-05","PERF2","6668.96528084977","20.0780568074863","23.7278416286593","31.3414402593347","4.68735194206238"
"208","2","6","2","30","1e-06","PERF1","6666.48333056173","16.3491830819066","19.6890415264179","21.9409370917373","4.71237015724182"
"208","2","10","3","30","1e-04","PERF2","6666.48333056173","21.1712631991611","22.4771519818677","31.031019680066","4.63329601287842"
"208","3","6","2","30","1e-05","PERF1","6667.93443147946","14.0895909606075","19.5036320454161","21.4568328262169","4.57325100898743"
"208","3","9","3","30","0.001","PERF2","6667.93443147946","28.3037117851191","21.7735360651875","29.6782192822934","4.8724639415741"
"208","4","2","1","30","1e-05","PERF1","6665.63286334802","13.8227154559271","20.000138515179","22.3640086898791","4.5062038898468"
"208","4","23","8","30","0.01","PERF2","6665.63286334802","23.7206251847474","31.4515706969","31.6762767130971","4.78141689300537"
"208","5","2","1","30","1e-05","PERF1","6682.18681838484","20.3505676145833","20.6782145235137","22.4055317405109","4.67132306098938"
"208","5","10","3","30","1e-04","PERF2","6682.18681838484","18.2733850921365","22.0902555325212","30.5902302183493","4.6382999420166"
"208","6","11","4","30","1e-04","PERF1","6670.86515098347","14.0733703396672","20.8385149140839","22.0491271138695","4.58125805854797"
"208","6","5","2","30","1e-04","PERF2","6670.86515098347","22.9424185690867","23.1642051277717","30.2288103924791","4.56124401092529"
"208","7","22","7","30","0.001","PERF1","6662.99247637258","14.8891342240832","21.0931374367807","21.755276783011","4.60427594184875"
"208","7","26","9","30","0.001","PERF2","6662.99247637258","17.769921520188","31.7926062635535","31.3838188289631","4.60327410697937"
"208","8","10","3","30","1e-04","PERF1","6666.23710780531","16.2876358909788","20.5693040900875","21.7453634235315","4.71036696434021"
"208","8","2","1","30","0.01","PERF2","6666.23710780531","27.9740425166414","21.9287041014436","29.5426877229298","4.68731498718262"
"208","9","2","1","30","0.001","PERF1","6667.27105386422","18.4181812394919","18.3860743771998","21.8532173964642","4.60927700996399"
"208","9","12","4","30","0.001","PERF2","6667.27105386422","25.1056816434775","29.1633651467799","31.6562134083052","4.78740000724792"
"208","10","5","2","30","0.001","PERF1","6671.7367091967","14.9336387267093","18.8214484713627","22.2558804348562","4.55722713470459"
"208","10","8","3","30","0.001","PERF2","6671.7367091967","26.9881131422894","23.2812748886442","29.9728994964633","4.66632199287415"
"208","11","4","1","30","0.001","PERF1","6680.24941318901","16.7688362964139","20.8765093100101","22.587872477528","4.56926822662354"
"208","11","4","1","30","1e-04","PERF2","6680.24941318901","18.2333684445942","21.4814287962848","30.7886199194347","4.68232989311218"
"208","12","14","5","30","1e-04","PERF1","6668.28932519285","14.248729151641","20.4689797791033","21.3717310258324","4.56024408340454"
"208","12","23","8","30","0.001","PERF2","6668.28932519285","14.5357140507047","29.2405646622915","29.8094653959685","4.68431305885315"
"208","13","2","1","30","0.001","PERF1","6675.75672483525","13.6127466620543","20.5635415220341","21.1986779454127","4.63831496238708"
"208","13","17","6","30","0.01","PERF2","6675.75672483525","20.7236274552622","30.0188399182812","29.9953108466007","4.74537396430969"
"208","14","6","2","30","1e-04","PERF1","6670.79688805074","17.4406323320314","22.9665305364839","24.2945850637869","4.52722311019897"
"208","14","4","1","30","1e-06","PERF2","6670.79688805074","22.8465249251343","24.5495897470318","31.5433860252316","4.67934703826904"
"208","15","8","3","30","0.001","PERF1","6674.78754169004","17.1228193351975","20.9276548159146","21.4418258609514","4.75340104103088"
"208","15","6","2","30","0.001","PERF2","6674.78754169004","18.8543165501375","26.361717826219","31.239822243016","5.13867092132568"
"208","16","8","3","30","0.01","PERF1","6666.84760454893","13.9474257997968","21.2947471836151","22.025470866833","4.81844401359558"
"208","16","4","1","30","0.001","PERF2","6666.84760454893","31.6380119335317","29.6176964871907","32.5798538591939","4.67331099510193"
"208","17","9","3","30","0.001","PERF1","6662.42372005016","13.707593777661","21.6619787504502","22.3917949185906","4.71735501289368"
"208","17","5","2","30","0.001","PERF2","6662.42372005016","17.4711523235188","22.6535455095253","31.7024942583978","4.94349884986877"
"208","18","23","8","30","0.01","PERF1","6670.29732614454","17.6565645113531","22.1977093384504","22.1268388474326","4.77539610862732"
"208","18","2","1","30","1e-04","PERF2","6670.29732614454","19.5334781468276","23.255394099809","31.2181116804317","4.77541494369507"
"208","19","2","1","30","1e-06","PERF1","6666.89107266624","11.2496019295583","19.0087575385502","20.8203276910249","4.56022810935974"
"208","19","8","3","30","0.001","PERF2","6666.89107266624","26.0478835673614","25.3361741305387","31.7172336298027","4.9825439453125"
"208","20","9","3","30","0.001","PERF1","6677.81224173886","19.4686894600179","20.6974049552732","22.5917405099545","4.63131284713745"
"208","20","4","1","30","1e-04","PERF2","6677.81224173886","21.3257705688175","23.5048188423092","29.7770583281495","4.60527205467224"
"208","21","4","1","30","0.001","PERF1","6668.63724600219","20.0891115846023","16.0428211263874","21.6403858874566","4.84843111038208"
"208","21","5","2","30","0.001","PERF2","6668.63724600219","24.9130471865147","23.2177982099107","31.0889558844535","4.66433691978455"
"208","22","4","1","30","1e-06","PERF1","6674.83525262023","11.8226118724031","21.3346433316485","22.4781606811945","4.65131211280823"
"208","22","4","1","30","0.001","PERF2","6674.83525262023","22.5113137308226","22.9667852552246","31.0663127734774","4.8544340133667"
"208","23","17","6","30","0.001","PERF1","6668.78960985576","16.4661813609346","21.4262989963082","22.1694848623325","4.52321791648865"
"208","23","5","2","30","1e-05","PERF2","6668.78960985576","22.4877662740041","21.7198222036844","30.5145782082515","4.61830186843872"
"208","24","26","9","30","0.001","PERF1","6665.14015052353","14.6388138512329","22.9427125971801","22.9466732836391","4.69434213638306"
"208","24","11","4","30","1e-05","PERF2","6665.14015052353","22.5982286247468","24.0843479123816","32.0369497697776","4.63828110694885"
"208","25","14","5","30","0.001","PERF1","6669.64671722633","19.5010127538646","22.0416979436279","22.8326241150039","4.49419713020325"
"208","25","4","1","30","0.001","PERF2","6669.64671722633","18.7403704295671","21.9983661134261","30.6599105314504","4.8064169883728"
"208","26","5","2","30","0.001","PERF1","6676.79493568954","25.9782789653599","20.3836646009061","21.3892963072286","4.78640604019165"
"208","26","2","1","30","0.001","PERF2","6676.79493568954","23.3614085251312","20.3608082325089","32.9277081308485","4.80942106246948"
"208","27","3","1","30","1e-04","PERF1","6668.02055486786","12.3735400437462","18.9266200658784","22.502773765133","4.68735003471375"
"208","27","2","1","30","1e-06","PERF2","6668.02055486786","15.6478322812983","22.6570665809604","31.5917076836742","4.61026287078857"
"208","28","8","3","30","0.01","PERF1","6671.83085813769","8.02524766062536","19.1413990418029","21.8222108157825","4.84744501113892"
"208","28","8","3","30","0.001","PERF2","6671.83085813769","18.8566621585947","26.726136217755","32.0752500805078","4.88447403907776"
"208","29","5","2","30","1e-04","PERF1","6673.36495108913","15.49370276783","20.1953434217452","22.0730684370651","4.86748099327087"
"208","29","12","4","30","1e-05","PERF2","6673.36495108913","21.5363565224649","26.8790595948463","28.8153199843827","4.63629698753357"
"208","30","2","1","30","1e-04","PERF1","6665.06008334983","19.5194384599999","18.8937857700224","21.1672141573646","4.8154079914093"
"208","30","6","2","30","1e-04","PERF2","6665.06008334983","21.4357453787054","23.2639163164656","31.6907324177458","4.7143349647522"
"260","1","7","2","30","1e-04","PERF1","6642.5789254048","12.9469373006904","20.7324546800053","23.9518150198301","5.05459809303284"
"260","1","6","2","30","1e-04","PERF2","6642.5789254048","14.7732459033273","22.0947119734734","33.173629467218","5.55896902084351"
"260","2","8","3","30","1e-04","PERF1","6647.17523617967","13.3917554767193","18.701601018186","21.7924204215462","5.19868111610413"
"260","2","3","1","30","1e-04","PERF2","6647.17523617967","22.3909298001698","20.578829350445","33.152318112763","5.42287397384644"
"260","3","2","1","30","0.001","PERF1","6642.5459628446","18.3309610031839","19.771380211083","22.9533361441982","5.21871089935303"
"260","3","26","9","30","0.001","PERF2","6642.5459628446","16.566961627218","30.441320934874","30.8628652438502","5.2497239112854"
"260","4","12","4","30","0.001","PERF1","6652.84677687569","19.3295683855736","19.7844424372806","22.3682200175041","5.20870399475098"
"260","4","7","2","30","0.001","PERF2","6652.84677687569","30.8325771111895","22.7212546230134","28.7408969063221","5.19369411468506"
"260","5","35","12","30","0.01","PERF1","6641.64706097015","11.6493637109413","21.9774394450119","22.0080123106475","5.25471997261047"
"260","5","2","1","30","1e-05","PERF2","6641.64706097015","11.6519390853533","21.9868553386315","31.689299830228","5.47791504859924"
"260","6","17","6","30","0.01","PERF1","6650.44825210304","16.6034006541449","20.8653764702667","21.7911934160465","5.37480616569519"
"260","6","4","1","30","0.001","PERF2","6650.44825210304","22.7744264865637","23.6839225777349","33.783477171086","5.28175687789917"
"260","7","2","1","30","1e-06","PERF1","6647.92442136337","27.5298644824093","20.0504923514724","22.0259471253951","5.08363080024719"
"260","7","8","3","30","0.01","PERF2","6647.92442136337","15.8677332054654","26.1000835113799","32.7295345029834","5.17069387435913"
"260","8","21","7","30","1e-04","PERF1","6654.98130850077","19.9841876705947","21.2321952460483","21.8683228895811","5.17568182945251"
"260","8","52","17","30","0.001","PERF2","6654.98130850077","15.7865680612121","30.9518273942541","29.0307891801312","5.29274916648865"
"260","9","7","2","30","1e-04","PERF1","6644.14307131013","16.3379503866343","19.2871181801136","21.555415834037","5.06460213661194"
"260","9","5","2","30","0.001","PERF2","6644.14307131013","25.7679026396542","19.6664127925054","31.0679462739154","5.52891492843628"
"260","10","2","1","30","1e-05","PERF1","6646.99238042666","15.6821254154835","17.5285966922744","21.1855205326733","5.09364008903503"
"260","10","3","1","30","1e-04","PERF2","6646.99238042666","18.3005197419159","22.0979469996087","30.1168249820052","5.25171899795532"
"260","11","4","1","30","0.001","PERF1","6648.3285379223","15.4567356517004","18.5476054594523","21.7637391950992","5.44188785552979"
"260","11","4","1","30","0.001","PERF2","6648.3285379223","16.2252416876954","19.4279168578148","28.7241977506095","5.28173899650574"
"260","12","7","2","30","0.001","PERF1","6642.94364582529","17.8033615620457","20.1804372554152","22.4746424455448","5.12564611434937"
"260","12","2","1","30","0.001","PERF2","6642.94364582529","16.9861462079661","20.1152023269425","30.4989054014379","5.55192995071411"
"260","13","2","1","30","0.001","PERF1","6646.73705417598","16.5124460761236","19.5224795217272","22.0845360494229","5.04256796836853"
"260","13","5","2","30","1e-05","PERF2","6646.73705417598","13.1311227420374","21.021084383331","30.1172868055247","5.27875399589539"
"260","14","18","6","30","0.001","PERF1","6650.01068689773","17.7290547146562","20.8657458492596","22.0302892222335","5.24775099754333"
"260","14","7","2","30","0.001","PERF2","6650.01068689773","15.9064524414673","21.034102479204","30.0085818994886","5.21971297264099"
"260","15","14","5","30","0.001","PERF1","6648.86723297658","17.6268358618982","21.1510131572156","22.0238258342362","5.52792906761169"
"260","15","4","1","30","1e-04","PERF2","6648.86723297658","27.2309433008315","26.3239997849347","33.1191829597903","5.36379599571228"
"260","16","14","5","30","0.01","PERF1","6646.54951158494","16.3771824424336","21.6214688887929","22.4416497655023","5.61199402809143"
"260","16","7","2","30","0.001","PERF2","6646.54951158494","22.3137484832464","20.3000036392029","31.0398753532978","6.11536192893982"
"260","17","2","1","30","1e-05","PERF1","6644.82924103927","10.9759791931994","17.637042997092","21.7855410135967","5.08261394500732"
"260","17","2","1","30","1e-04","PERF2","6644.82924103927","22.1850411467298","21.3191554899748","30.6508164991705","5.49791502952576"
"260","18","3","1","30","1e-04","PERF1","6650.80872703553","17.7428471147686","18.8315147663364","21.9792533832093","5.05559587478638"
"260","18","6","2","30","1e-05","PERF2","6650.80872703553","15.2960409065691","20.7660609868035","32.6411354097466","5.27575302124023"
"260","19","10","3","30","1e-04","PERF1","6644.47546911059","12.3167648728546","19.5898660456934","22.0886615390573","5.03960108757019"
"260","19","2","1","30","1e-04","PERF2","6644.47546911059","20.3232751513782","21.6155051736463","30.5006811366412","5.21669220924377"
"260","20","9","3","30","0.001","PERF1","6650.53079324637","14.1482168048695","18.2276603317026","21.2423926710893","5.25572299957275"
"260","20","8","3","30","0.001","PERF2","6650.53079324637","25.2327704832988","24.3580906548869","30.0072610033498","5.32280206680298"
"260","21","8","3","30","1e-04","PERF1","6642.36503921886","15.6119235867007","18.4250256517407","21.2568894875802","5.11263585090637"
"260","21","4","1","30","0.001","PERF2","6642.36503921886","17.6690218049883","21.6998954892836","31.9667264797223","5.2817599773407"
"260","22","20","7","30","0.001","PERF1","6639.28191441387","21.0345774096105","20.7563873608606","22.543209887317","5.25575399398804"
"260","22","4","1","30","1e-04","PERF2","6639.28191441387","20.9959919415484","18.7136094731007","30.0284806361941","5.23272299766541"
"260","23","2","1","30","1e-04","PERF1","6641.8819291594","12.419881591027","18.5439157330934","21.8817364643454","5.06559896469116"
"260","23","5","2","30","1e-05","PERF2","6641.8819291594","22.5856559812546","22.8879667227508","29.9835811671511","5.20070004463196"
"260","24","5","2","30","1e-04","PERF1","6644.83453344354","21.5966616192179","18.3868676711747","21.7839221653694","5.17068219184875"
"260","24","3","1","30","0.001","PERF2","6644.83453344354","16.9405415314007","20.592240626856","30.2192208389538","5.38082599639893"
"260","25","6","2","30","1e-05","PERF1","6644.46347347297","18.4639785253651","18.9112892948424","21.9167601016219","5.54494404792786"
"260","25","14","5","30","0.01","PERF2","6644.46347347297","14.2091585580069","25.2668110124525","31.9712361344887","5.57996892929077"
"260","26","4","1","30","1e-05","PERF1","6646.68538542215","25.54880450113","19.8558697840194","21.7557040493398","5.05060911178589"
"260","26","4","1","30","0.001","PERF2","6646.68538542215","15.053553257047","19.1569774330138","29.7590069336409","5.64401793479919"
